Village,pH,N,P,K,OC,Fe
IRVHA,7.514285714285713,264.1957857142857,21.06478571428571,311.7416666666666,0.3779230769230769,3.1707692307692312
JANKAPUR,7.611454545454545,411.40163235294114,139.74220588235298,768.4883235294119,0.5838235294117647,2.071363636363636
KACHEPAR,7.343333333333334,361.16504047619054,35.72429333333333,790.2465714285713,0.5161957142857144,2.2392857142857143
KANHALGAON,7.151294964028777,219.4700002877697,42.78006474820146,848.610802877698,0.3139162589928057,1.5051913043478264
KANPA,7.227261904761901,320.896680117647,36.89942886075949,550.2138258823529,0.5101550588235295,3.8414117647058807
KHADKI,6.923977272727276,298.4743561363635,31.710668181818185,787.4802090909088,0.3889429545454549,1.354780821917808
KHAIRI BK.,6.851304347826085,500.63043478260875,22.44,577.4731818181817,0.7282608695652172,10.65217391304348
KHAIRI CHAK PARKHI,7.2849056603773565,314.50960365384617,39.39401489361704,790.8178867924527,0.4597354807692306,2.3535943396226418
KHAIRI KH.,6.9435,429.3625,23.8239,565.6775,0.614,9.058000000000003
KHARBI,7.639743589743588,391.4908736708862,106.68191392405063,564.0447164556964,0.5648841772151899,2.336860759493672
KIRMITI,6.933333333333333,308.0,154.858,264.25533333333334,0.4386666666666667,8.9425
KIRMITI MENDHA,7.432507936507941,327.61763333333346,17.644380952380953,397.22760317460313,0.46875,4.367142857142859
KITADI,7.542571428571428,383.92559342857146,56.261321176470595,675.4416114285715,0.54701,2.9052058823529414
KITADI BORMALA,7.838000000000001,290.294118,39.70310399999999,578.2022400000001,0.414706,3.1262
KITADI MENDHA,6.700571428571428,203.3865685185185,44.96895875,667.3958399999998,0.2992359259259259,1.5018000000000002
KODEPAR,7.225789473684213,473.60526315789474,25.038,498.37842105263167,0.6773684210526316,10.633684210526313
KOJBI,7.546666666666666,362.5294235135136,36.82629,696.3929297297296,0.5243905555555555,0.8636666666666669
KORAMBI,6.461142857142861,194.17475,42.06058472222219,933.1199999999997,0.2758641666666667,1.5919444444444448
KORDHA,6.873333333333332,317.53413793103454,20.915000000000006,293.625,0.4371428571428572,6.290833333333333
KOSAMBI CHAK 1,6.374,200.40706666666665,36.620466666666665,849.8215384615384,0.28635199999999994,1.7415384615384613
KOSAMBI GAOLI,7.158730158730159,290.41315517241367,19.32420396825396,372.4634666666668,0.4310798275862069,6.293015873015873
KOTGAON,6.863845238095246,202.91409703264068,38.75046356083097,586.9402741839766,0.2897964583333336,2.1962089552238786
KOTHULANA,7.595526315789473,292.13967260869566,40.308396888888886,674.9739574468084,0.41734282608695655,1.713804347826087
KUNGHADA,7.064,217.97595454545458,35.36212818181819,656.4949999999999,0.31242136363636364,2.5731818181818182
KUNGHADA CHAK,7.214651162790699,304.07616279069754,120.60225581395349,243.62069767441855,0.4365813953488371,4.7627906976744185
MANGALI,7.16125,278.56554214285717,180.4486933333333,356.2266333333334,0.3978314285714286,10.928041666666665
MANGRUL,7.643290909090908,287.486630909091,50.939777777777756,625.7712872727271,0.4106954545454545,3.0276181818181813
MENDHA CHARGAON,7.443599999999999,334.9969408,32.02520666666667,494.42616666666675,0.31833333333333336,3.9082
MHASALI,7.421692307692308,267.60079365079355,19.25975384615385,309.4229682539683,0.3827142857142858,3.5672307692307688
MINDALA,7.162323232323232,453.5378787878788,26.843979797979802,488.3839393939395,0.7374747474747474,10.339898989898993
MINTHUR,7.272680412371135,269.183042857143,17.775237113402053,365.7373608247422,0.3848615384615385,5.70813186813187
MOHADI MOKASA,7.1581415929203525,423.7761946902655,28.58238938053097,523.2681823008852,0.6062831858407083,9.798230088495579
MOUSHI,6.941004784688997,271.80488059701463,17.757866028708136,378.1973684210525,0.3877860696517414,9.852918660287086
MOUSHI CHAK,6.989714285714285,267.0115085714286,34.50176999999999,674.2424057142857,0.38098028571428577,2.4537142857142857
NAGBHID,7.498256880733953,333.93380280303035,41.87843376923076,731.9781515151517,0.4827312878787879,2.680401639344262
NAVEGAON PANDAV,7.3232558139534865,348.01879069767443,19.987238095238094,390.4633333333333,0.3342093023255814,4.7583720930232545
NAWEGAON HUNDESHWARI,6.6904838709677374,229.1660806451616,38.968937187499954,487.5719609374999,0.3344316406249998,1.3919801980198
NAWKHALA,7.3835344827586225,264.42212508928617,18.76243697478992,317.7479914529913,0.3781849107142857,2.9831428571428567
OWALA,7.715416666666667,390.72222222222223,122.23629629629627,718.337037037037,0.5627777777777778,1.953076923076924
PAHARNI,7.41956989247312,303.950520212766,17.566542553191496,317.1938478260868,0.4345806451612905,3.278387096774193
PALASGAON KHURD,7.65525,313.97058799999996,41.04962399999997,554.6284800000002,0.44853000000000004,2.1314750000000005
PALASGAON TUKUM,6.959347826086956,222.87454162790698,43.94338717391303,691.39392,0.3200983720930233,1.6593913043478268
PANHOLI,6.871475409836067,219.5406440677966,36.79135655737702,478.8032950819673,0.3102239344262296,1.4836065573770492
PANHOLI MENDHA,6.71873786407767,207.2556330275232,39.73761082568807,705.3114862385321,0.299967889908257,1.7042857142857126
PANJAREPAR,7.460344827586208,267.54144444444444,19.469862068965515,326.8494642857143,0.3826296296296296,3.688620689655172
PARDI,6.954285714285714,345.3625,20.352765957446803,423.83040816326536,0.4864583333333332,6.3661224489795885
PENDHARI BARAD,7.375892857142858,346.5903460714286,37.21326285714285,548.9048145454547,0.4951292857142858,5.9233090909090915
RANPARSODI,7.179310344827588,307.247,123.74433333333329,248.41366666666661,0.4303333333333334,6.711538461538463
RENGATUR,7.244655172413794,300.88326666666666,21.296316666666673,362.347894736842,0.4301333333333334,4.971525423728814
SAKHARA,7.771666666666667,372.17,52.64416666666667,790.8333333333335,0.53,2.5741666666666667
SAKHARA CHAK,7.763888888888888,386.2459883333333,52.62085777777778,812.0594222222223,0.5519588888888891,3.1444444444444444
SALE BHATTI,7.358461538461539,322.7008800000001,49.769945,835.296,0.4610007692307693,1.079923076923077
SALE BHATTI CHAK,6.837857142857142,275.02184653846155,44.719261538461545,675.3888000000002,0.3701596000000001,0.5743846153846154
SAPEPAR,7.585945945945946,513.8910810810812,125.1918918918919,727.7564864864863,0.7124324324324324,1.8100000000000005
SARANGAD,7.061609022556387,241.9255520610688,37.339010839694616,823.8952421052633,0.3383796124031008,1.4717999999999996
SAWANGI BADGE,6.9593442622950805,287.15161066666667,42.97831254237288,695.9254032786882,0.40439083333333337,2.444983606557378
SAWARGAON,7.445000000000001,265.76582795698954,19.144418367346944,315.18977894736827,0.3801827956989248,3.5712244897959184
SONAPUR TUKUM,7.501,319.1176480000001,38.241168,998.5785600000003,0.45588199999999995,2.3077
SONULI,7.032857142857144,353.99557999999996,35.14703722222223,874.7136000000003,0.5073252941176472,1.68475
SONULI CHAK,6.609655172413793,198.58988085106392,35.834764680851066,816.8345872340428,0.2838959782608694,1.6320238095238102
SULEZARI,7.3988965517241425,288.26455395683485,19.097352941176464,316.0059032258062,0.4209926470588235,5.709019607843138
TALODHI,7.392941176470589,309.73060714285737,17.43895348837209,321.53866666666664,0.4430732558139537,4.0389534883720914
TEKARI,7.3893749999999985,269.66454838709666,17.436333333333334,326.96666666666664,0.38687096774193547,3.857272727272728
TELIMENDHA,7.448983050847459,284.29490909090913,18.559050847457627,314.45552542372883,0.4048909090909092,2.803508771929825
TIVARLA GAONGANNA,7.062692307692312,304.84554545454534,42.009583272727276,655.6541818181818,0.4390856363636363,5.719074074074074
TIVARLA TUKUM,7.502045454545453,361.79645000000005,68.14790181818182,589.9213090909093,0.5168516666666667,0.8267499999999998
UMARGAON,7.522173913043479,347.31457695652176,51.69237818181818,675.938504347826,0.4961639130434783,3.001217391304348
USHRALA,6.984086538461541,231.69085284974082,35.476035953757204,701.1670942307691,0.32847585492227976,1.6211445783132532
VILAM,7.654651162790698,352.7124665116279,43.620090465116284,608.3232000000003,0.5038751162790696,2.61547619047619
VISAPUR,7.784285714285714,449.68133333333327,136.918,651.194,0.6880000000000002,1.9530769230769232
WADHONA,7.597368421052629,401.36585526315775,180.11177631578954,593.6819333333332,0.5779934210526316,1.712136054421768
WALNI,7.6153061224489775,372.68907489795936,46.903097872340425,772.7923200000001,0.5324128571428572,3.0497959183673466
WASALA MAKTA,7.108695652173912,452.12,16.845791666666667,380.9224,0.682,6.474782608695652
WASALA MENDHA,7.1400000000000015,279.06666666666666,16.557066666666667,460.03571428571433,0.39866666666666667,9.985
YENOLI,7.489830508474574,293.455079661017,29.240034098360663,470.2008819672132,0.4206596610169492,3.5790983606557374
YENOLI CHAK,7.080621761658027,233.29175155440427,32.26125136842105,619.085380310881,0.3356431606217616,3.3254031088082883
ZADBORI,7.996164383561643,382.0331587671233,47.59842285714283,656.0093369863013,0.557437397260274,3.255742857142857
AMBE DHANORA RITH,6.691666666666666,125.33333333333331,18.2425,319.3333333333333,0.5841666666666667,32.19181818181818
ASHTA,7.436216216216215,294.1070937500001,18.01164864864865,317.812972972973,0.4418648648648648,4.22945945945946
BHATARI,7.0616666666666665,271.9796666666667,83.13084745762713,411.0925,0.5934999999999999,10.406666666666666
BHIMANI,6.653703703703703,128.61763636363636,16.33381818181818,396.07272727272726,0.5838181818181818,30.423018867924533
BORDA BORKAR,6.997272727272727,279.1240909090909,99.25545454545455,395.983,0.5731578947368421,12.83522727272728
BORDA DIXIT,6.529629629629628,118.77777777777777,14.862962962962966,421.11111111111114,0.562962962962963,28.41111111111111
BORDA ZULURWAR,7.571428571428571,448.24928571428563,153.74857142857144,461.94999999999993,0.6542857142857142,1.7171428571428569
CHAK AMBE DHANORA,6.694444444444443,133.16666666666666,18.323529411764703,296.6111111111111,0.6516666666666668,42.438235294117646
CHAK ASHTA,6.963333333333334,244.93933333333337,11.960083333333335,205.18708333333333,0.3494583333333334,4.222499999999998
CHAK BALLARPUR,7.378918918918919,262.5317714285714,17.357425000000006,314.66010256410254,0.3771666666666666,3.9805000000000006
CHAK CHINTALDHABA NO.1,6.673076923076924,132.88,15.455769230769233,401.1153846153846,0.5126923076923077,39.36819999999999
CHAK CHINTALDHABA NO.2,7.9,110.14166666666664,14.847272727272726,309.284,0.4305384615384616,50.29583333333333
CHAK GHANOTI NO.1,6.5736842105263165,134.68421052631578,17.051607142857144,477.0701754385965,0.6178947368421054,28.965090909090904
CHAK HATTIBODI,6.927049180327869,204.32933333333332,73.01416666666667,410.2277966101696,0.5781967213114754,20.464590163934428
CHAK THANA,6.511627906976745,131.7768181818182,14.880909090909093,368.59523809523813,0.5513636363636363,19.07272727272727
DEWADA BK.,6.4897959183673475,128.93617021276594,15.708085106382981,363.8924444444445,0.5157446808510641,19.893913043478264
DEWADA KH,6.630188679245284,99.11452830188676,129.06603773584902,337.1132075471698,0.5901923076923077,20.24924528301887
DEWAI,7.256029411764705,327.8966197183098,111.28228571428572,440.4494366197183,0.6566197183098592,12.55912676056338
DIGHORI,7.660983606557377,408.66737704918063,188.80688524590164,455.91737704918023,0.5842622950819671,1.9390000000000005
DONGAR HALDI MAL,7.676666666666666,325.0506666666667,158.18133333333338,472.914,0.4639999999999999,1.6700000000000002
GANGAPUR CHAK,6.675,133.08333333333334,15.121666666666668,393.75,0.5518181818181819,39.24166666666667
GHANOTI TUKUM,7.367435897435897,325.5548717948718,117.08631578947369,406.3044736842105,0.6,7.913846153846152
GHATKUL,7.682545454545457,367.0427272727272,188.3114545454545,468.81518518518516,0.5270909090909088,1.8109090909090908
GHOSARI,7.573626373626372,359.6154945054946,135.96549450549452,438.16866666666687,0.5435164835164837,1.8371910112359573
JAM KH.,7.464117647058824,270.079375,18.155,328.44,0.3862499999999999,3.976470588235295
JAM TUKUM,7.4736363636363645,269.20315,17.334363636363634,328.8695238095238,0.385,3.987272727272728
JUNGAON,6.654878048780488,140.41463414634146,16.450487804878048,398.6341463414634,0.5940243902439022,33.60207317073169
KASARGATTA,6.573333333333332,130.79310344827587,14.781999999999998,376.86666666666673,0.5510344827586208,25.34133333333333
KAWIT BODI,6.639999999999999,130.7,18.04,378.1,0.627,28.6
KEMARA,7.0586764705882326,298.6088235294117,82.45441176470588,491.05911764705877,0.6404411764705883,11.690621212121215
KOSAMBI RITH,6.742105263157893,128.68421052631578,15.778947368421054,421.5789473684209,0.5473684210526315,40.48
MAHALA RYT.,6.672580645161292,132.61290322580643,14.815967741935484,376.60655737704917,0.522622950819672,38.935483870967744
NAWEGAON MORE,7.672328767123285,414.783698630137,199.80684931506846,443.20178082191774,0.5924657534246575,1.9476712328767118
PIPARI DESHPANDE,6.641224489795919,128.38836734693876,16.04,375.42553191489367,0.5586734693877549,30.668571428571443
RAMPUR DIXIT,6.433333333333333,132.75,16.223333333333333,450.4347826086956,0.6458333333333334,18.78333333333333
SATARA BHOSALE,6.494117647058822,127.29411764705885,16.371764705882356,344.8147058823529,0.6086666666666666,18.961875
SATARA KOMTI,6.481249999999998,123.71428571428572,17.413124999999994,404.06666666666666,0.6553333333333333,20.880666666666674
SATARA TUKUM,6.583333333333332,135.58333333333334,15.825833333333335,456.5,0.6333333333333333,18.23454545454545
SONAPUR,6.87,142.3684210526316,17.011000000000006,383.55,0.5765,41.131
UMARI POTDAR,6.656521739130435,129.70833333333334,16.94333333333333,441.54166666666674,0.6200000000000001,24.49916666666667
UMARI TUKUM,7.181666666666667,193.62,91.26583333333332,479.44818181818187,0.4445454545454546,10.629166666666666
ANNUR,6.210322580645162,229.42748387096782,42.64683225806452,819.3717677419359,0.32759034482758626,1.768064516129032
ANTARGAON,6.7060344827586205,200.00488064516134,37.16862396825397,842.2975999999996,0.28587111111111113,1.6520967741935488
BABAPUR,7.986142857142857,406.730765,61.72618666666669,636.9024,0.5810403571428571,3.664642857142856
BAMANWADA,7.746938775510205,300.0806382978722,11.457959183673468,512.0136734693879,0.8722448979591836,5.630408163265307
BELAMPUR,7.805999999999999,426.562496875,47.653984,664.5828,0.60937,3.813375
BERDI,8.171304347826085,412.24916,50.04705391304348,804.6995478260869,0.5889234782608697,2.9188260869565217
BHENDALA,8.15952380952381,452.88461023809526,52.637587692307704,698.7168000000001,0.6469730952380952,3.484738095238096
BHURKUNDA  KH.,7.2516949152542365,401.4025423728813,35.38508474576272,680.7762711864405,0.5750847457627118,9.234915254237286
BHURKUNDA BK,6.914324324324324,179.0679655172414,40.557806756756776,947.8933333333335,0.25853483870967736,1.6724324324324324
CHARLI,6.832999999999999,153.34277777777774,45.77526833333334,994.56,0.22008,1.6550000000000002
CHINCHOLI BK.,6.8035555555555565,183.58400000000003,41.40281688888887,641.29408,0.24151,1.5539534883720931
CHINCHOLI KH.,7.939130434782612,415.8235741304351,44.46861391304349,707.1718956521738,0.5940294565217397,2.1384456521739126
CHUNALA,7.532800000000003,326.6938666666666,23.787162162162147,415.9301333333336,0.7659999999999999,10.315733333333327
DHANORA,7.614299065420562,394.9081931775702,32.136531428571445,596.279338317757,0.7597786915887843,9.367288679245279
DHIDSI,6.6342857142857135,182.64972727272732,44.7847552173913,1013.7599999999996,0.2619430434782609,1.513478260869565
DHOPATALA (CT),7.929523809523811,440.3846109523809,65.51231999999999,684.4863999999999,0.6291161904761905,3.1196666666666664
GHOTTA,6.875135135135137,327.8298648648649,37.68205636363636,773.8063891891892,0.4759275675675675,6.173513513513512
GOWARI,7.233859649122808,384.78879310344826,34.93603448275861,657.4126315789474,0.5510344827586208,9.783103448275856
GOYEGAON,6.627676767676767,197.7083333333332,33.86053419047616,845.9059200000007,0.27562893203883465,1.6631182795698924
HARDONA BK.,7.6152083333333325,263.22157500000003,68.07941000000001,574.6216000000002,0.3760310416666667,0.8547234042553188
ISAPUR,8.0546875,454.3269190624998,53.23563000000001,649.2486000000001,0.6490340625,3.67484375
KADHOLI BK.,7.256226415094342,364.0,33.42185185185184,650.1253703703702,0.5211111111111111,9.522888888888888
KAWADGONDI,6.468999999999999,209.4204,28.734738,896.5270588235294,0.2881680000000001,1.6119999999999999
KAWATHALA (RITHI),6.816153846153845,211.39906666666667,44.35052199999999,964.8,0.3019986666666667,1.4753333333333332
KINEBODI,7.156363636363636,409.5,30.70136363636364,684.5827272727273,0.5868181818181817,6.075454545454547
KOCHI,7.502307692307693,392.1967419230768,41.993667692307696,756.4187076923079,0.560275,2.825961538461537
KOLGAON,7.9594444444444425,417.7971978181818,58.39350109090908,653.7582545454544,0.5968492727272728,3.0409200000000003
KOSTALA,7.235000000000002,412.82926829268285,38.56365853658536,683.1556097560976,0.5912195121951221,9.162439024390244
KURLI,8.04060606060606,460.1398557575757,53.69758545454548,735.168,0.6573378787878787,3.4540909090909087
LAKKADKOT,6.929999999999998,533.8666666666667,38.925,621.4540909090911,0.7527272727272729,15.081707317073171
MANGI BK,7.284347826086955,363.50543478260875,35.65934782608696,672.3641304347826,0.5208695652173911,10.74369565217391
MANGI KH.,7.179473684210528,342.4473684210526,31.54701754385965,680.0189473684211,0.4905263157894735,9.457894736842103
MARDA,7.134444444444448,394.33333333333326,31.091555555555548,674.7804444444445,0.5644444444444444,8.00888888888889
MURTI,7.0457723577235845,246.88531531531518,22.13479674796748,393.0117886178865,0.55349593495935,13.926829268292677
MUTHARA,7.60904109589041,321.2728158904111,49.045515342465755,711.0165041095885,0.461578493150685,2.6215342465753424
NALPHADI,7.576041666666669,322.7897916666667,23.835104166666664,467.95229166666667,0.5850000000000005,8.306382978723407
NOKARI KH.,7.251176470588236,189.31865555555552,30.608889411764697,661.5168,0.2780244444444445,2.8577777777777786
PACHGAON,6.733500000000001,248.50700000000003,35.251895000000005,909.675789473684,0.35304499999999994,1.4849999999999997
PELLORA,7.213333333333331,358.01315789473676,33.93122807017544,675.6647368421051,0.5133333333333333,9.811403508771928
RAMPUR,7.9615384615384635,249.93898507462686,8.31009230769231,427.3063549295773,0.8789052307692308,21.454589743589736
RANVELLI,7.2813478260869555,314.97113043478265,54.91125217391304,734.9138086956523,0.4499552173913041,2.391826086956521
SAKHARI,7.702384615384616,432.29474394230783,44.74704466019418,659.3450769230768,0.6175592307692312,2.843048543689321
SASTI (CT),6.983333333333333,563.07375,35.91,575.8275,0.8070833333333334,7.454999999999999
SATRI,7.708043478260867,219.61675675675687,40.40608695652172,313.9706521739131,0.7041891891891894,5.934347826086956
SHIRSI,7.869411764705883,465.8906836842105,52.807882105263154,702.5512421052631,0.6655531578947369,3.090315789473684
SIDDHESHWAR,6.779411764705883,213.14285714285717,15.221628571428571,307.70588235294116,0.2976470588235294,4.016764705882354
SINDI,7.555181818181822,390.7177272727273,18.254366972477072,388.64545454545464,0.753265306122449,9.139090909090912
SONDO,6.785454545454545,234.6296296296296,15.883888888888894,282.70588235294116,0.3300545454545455,3.678727272727273
TUMMAGUDA,6.657674418604647,198.30797446808498,36.12215851063828,967.05488372093,0.2748931914893617,1.7713043478260877
UMARZARA,7.244210526315787,202.90353117647064,44.908973421052636,703.3576421052634,0.30289944444444444,1.1307837837837835
WARODA,7.096666666666665,373.1,40.837555555555575,686.9735555555555,0.5344444444444443,12.920444444444444
WIRUR STATION,7.808734177215184,275.66017632911394,62.62656911392408,634.7426750000002,0.39452544303797454,0.9068875000000002
YERGAVHAN,7.239069767441862,376.1686046511628,40.74837209302327,718.8730232558139,0.55,9.110930232558141
AMBORA,6.5791666666666675,126.21739130434784,15.18391304347826,373.14,0.6337499999999999,39.356842105263155
ANTARGAON TOLA,6.799999999999999,127.14705882352942,15.643939393939394,361.24352941176477,0.5767647058823531,23.619411764705887
ASOLA CHAK,6.5052631578947375,204.78947368421046,22.631578947368432,315.5882352941176,0.34684210526315784,27.86526315789473
BARSAGAD,6.71904761904762,144.19047619047618,15.03904761904762,459.7894736842105,0.5723809523809523,25.22666666666666
BHANAPUR,7.1099999999999985,177.7,16.956,349.8,0.701,27.864000000000004
BHARPAYALI,6.566355140186915,199.56603773584905,16.382897196261673,341.1320754716981,0.4171962616822431,30.104485981308397
BHATTI JAMB,6.864444444444443,174.95624444444442,18.885677777777776,341.66222222222217,0.6464331818181818,27.041707317073165
BORMALA,6.6484848484848476,79.69643410852714,161.47313740458011,273.3026816793893,0.51830078125,18.836580152671754
CHAK MANKAPUR,6.909999999999998,217.98,13.693097999999996,270.815,0.3114,4.122000000000001
CHAK PIRANJI,7.426600000000002,265.37712765957457,17.319009900990103,324.37448979591824,0.3793404255319148,3.29772277227723
CHAK VIRKHAL TOLA,6.513103448275862,133.064875,49.79299508771932,233.39568852459016,0.5385071428571425,17.2581186440678
CHANDLI BK.,6.618192090395473,128.46153846153842,15.530129069767455,360.1941176470588,0.5385795454545449,29.431645714285732
CHIKHALI,6.64078947368421,146.42358333333334,15.759615479452055,329.33824324324326,0.4542926315789473,18.82302631578948
CHORKHAL,7.425499999999999,265.54952173913045,18.390130434782613,327.97726315789475,0.37978260869565217,2.912
DONGARGAON MASKE,6.585937499999999,132.36666666666667,15.4005,358.390625,0.5199999999999999,23.43709677419355
GAIDONGARI,6.666666666666668,131.1031707317073,16.1565,370.0,0.5259523809523807,27.616190476190486
GEORA BK.,6.827380952380947,168.0120481927711,14.872839506172841,373.6071428571428,0.5341666666666667,31.785194805194806
GEORA KH.,6.655555555555553,134.7294,15.921489756097555,375.603253968254,0.5072756349206348,24.34552845528455
GHODEWAHI,6.697883597883599,92.09564893617019,131.00365079365082,325.18502645502645,0.5260105820105822,17.135629629629637
HARAMBA,6.798095238095239,198.0673076923077,16.256761904761902,383.8190476190477,0.5753333333333335,28.685865384615386
HIRAPUR,6.8518072289156615,169.0120481927711,16.54216867469879,407.9156626506023,0.4151585365853657,31.721807228915647
JAM RYT,7.406724137931036,263.9239708737866,17.587943089430894,324.86266055045866,0.3763750000000001,3.538943089430893
JAMB BK.,6.59672131147541,77.49199999999995,247.7222314754098,247.62475409836063,0.5416190163934427,10.82967213114754
JIBGAON,6.693103448275868,128.85714285714286,15.918169014084516,362.0890909090909,0.5645402298850577,28.508857142857156
KADHOLI,6.667857142857144,129.2098125,16.28157173076923,374.66571428571433,0.5512225000000001,28.472653061224502
KAPSI,7.313733333333333,265.52127142857154,17.992530120481923,322.5869333333332,0.3795416666666669,2.8991216216216227
KAROLI,6.961643835616437,191.28,16.27413333333332,332.21917808219183,0.5598666666666666,31.446933333333334
KASARGAON,6.652873563218389,134.76458974358974,15.754859302325592,337.23694117647057,0.4574568604651163,30.00136363636365
KAWATHI,6.88046875,194.5625,16.145234374999998,261.512,0.415875234375,29.23765625000001
KERODA,6.760439560439565,131.2838372093023,14.9513595505618,367.1397777777778,0.5083333333333335,29.549207865168537
KESARWAHI,7.430746268656717,262.88953846153856,17.289567164179104,313.3364062500001,0.37490740740740747,3.4301538461538463
KHANABAD CHAK,6.540645161290323,125.67741935483869,17.112499999999994,350.8387096774193,0.5348387096774194,24.645483870967745
KHEDI,6.7093023255813975,131.04065040650406,15.724958677685954,370.0617886178862,0.5355645161290321,30.064682539682547
KONDEKHAL,6.627272727272726,137.63636363636363,14.683636363636362,368.16666666666674,0.5054545454545454,29.449999999999992
KUKUD CHIMADHA,6.822727272727274,126.0,16.226315789473688,383.3,0.4950000000000001,28.5415
LONDHOLI,6.609523809523813,133.90666666666667,15.66135135135135,379.32,0.5274523809523811,28.50146666666665
MAL PIRANJI,6.646416666666667,127.90566037735849,12.481269230769227,297.5624590163934,0.5167884615384616,26.945509803921556
MANKAPUR,6.6918367346938785,151.7939090909091,15.107936666666662,361.6183673469388,0.4327724489795918,19.546122448979585
MATEGAON,6.834,212.11942000000002,14.447418163265304,307.16577777777775,0.4297705999999998,30.469534883720932
MEHA BK.,6.659259259259258,156.03636363636363,17.340727272727275,315.56363636363636,0.7340740740740742,30.220909090909085
MOKHALA,6.763999999999999,260.26812000000007,15.492875416666667,271.8644,0.3718116,4.2984
MUNDALA,6.859154929577468,169.71830985915494,17.25211267605633,334.1857142857143,0.6135211267605636,30.414366197183103
PALEBARSA,6.716666666666668,134.94444444444446,15.115157894736846,427.5294117647058,0.5033333333333333,29.541444444444448
PENDHARI,7.532608695652173,264.845,19.154120000000002,319.75519999999995,0.38025,3.1932
PENDHARI SARAD,6.777500000000002,15.937878787878793,343.17623081081086,128.3939393939394,0.5424380000000001,1.998787878787879
PETHGAON,6.8476190476190455,146.74557575757575,17.85084745762712,288.76182795698924,0.541428571428571,31.792151898734197
RUDRAPUR,6.6835443037974684,172.07283783783782,15.583613552631588,318.01922077922075,0.4561374683544305,17.54794871794872
SADAGAD,6.854166666666668,134.47826086956522,14.369523809523807,415.11840000000007,0.5778121739130434,27.97083333333333
SAWALI,6.928873873873866,204.39592760180997,17.586689189189187,364.59684684684686,0.5656433408577876,33.063172018348624
SAWATLA,6.611111111111111,137.76470588235293,14.299306666666665,421.0433333333333,0.5327035294117646,25.394117647058824
SINDOLA,6.651851851851853,76.2737037037037,176.8381481481482,253.6011111111111,0.5203846153846154,15.584814814814816
SIRSIMAL,6.68360655737705,65.28065573770492,236.60425557377044,226.0759016393443,0.5141655737704919,1.871739130434782
THERGAON,7.068518518518517,576.3333333333334,40.286111111111104,662.1548148148149,0.8251851851851854,12.305370370370369
UMRI,6.691228070175437,99.76649122807017,134.7907142857143,320.33666666666664,0.5691228070175438,19.018392857142857
UPRI,7.4165116279069805,266.1545238095239,17.095604651162784,306.30869047619063,0.3802906976744186,3.1968235294117657
USEGAON,7.441428571428572,267.5558108108109,18.719628461538466,309.86328947368423,0.3821486486486487,3.518205128205128
VICHORA,6.548913043478267,130.84983333333335,15.19892921348315,398.57260869565215,0.5447463218390804,22.90011235955056
VIHIRGAON,6.6658536585365855,134.52523809523808,16.365595238095242,430.27607142857147,0.5358333333333333,27.81626190476191
VYAHAD CHAK NO.1,6.676923076923076,109.33333333333331,15.176923076923076,310.3076923076923,0.5383333333333334,25.378461538461536
VYAHAD CHAK.NO.2,6.996666666666667,520.2736,30.95414066666667,569.3446666666666,0.7430813333333334,7.687333333333332
VYAHAD KH.,6.6536585365853655,131.69230769230768,16.814249999999998,328.96575,0.5475476190476188,32.11899999999999
WAGHOLI,6.691304347826088,136.9,14.432866363636364,356.152,0.5649140909090908,27.79947368421053
AMBOLI,7.8312765957446775,329.43452404255316,52.74009391304348,626.9438608695654,0.47062085106383,0.9114893617021276
BAMANI CHAK,7.563488372093023,528.9161913953488,41.191880930232564,854.8295648780486,0.7555944186046509,1.7064146341463418
CHAK ALESUR,6.673125000000005,210.11579904306208,40.533627405660354,719.3436301886798,0.3042241826923078,1.6285365853658536
CHARGAONBADGE,6.6097600000000085,267.42530845070405,40.287878166666616,907.0916129032254,0.3819202816901409,1.651532846715326
CHIKHAL MINGHARI,6.727765957446812,223.91632523364498,38.43930287037036,642.4066555555561,0.31520140186915885,1.3447115384615376
DELANWADI,7.625340909090906,342.8009569318184,26.852555238095245,507.4057681818185,0.4899487499999998,3.0302045454545463
DEWADA,7.770238095238098,275.946951904762,52.77991999999999,809.3568,0.3942107142857143,0.8126428571428573
DHUMMAN KHEDA,7.4928888888888885,345.25297733333326,32.46471999999999,434.0762418604651,0.4934120000000002,3.1299555555555565
DONGARGAON  SALODKAR,7.519499999999997,443.7735855,43.936996923076926,537.3177599999999,0.6339629999999998,1.335975
GADMAUSHI CHAK,7.795000000000003,313.7807695833333,62.8376,676.2448,0.4482583333333333,0.8886666666666668
GHOT,7.409322033898303,266.6289180327868,17.611081967213114,312.880672413793,0.3812622950819672,3.9362068965517234
HAJARI CHAK,7.66,413.3040141176471,38.164224,571.3106823529413,0.5904341176470589,2.2131176470588243
INDIRANAGAR,4.6760869565217416,229.21179166666667,45.38734374999999,1150.5808695652172,0.32812652173913043,1.7825000000000004
ITOLI,6.678023255813955,179.90676666666667,45.9303388297872,574.9174468085107,0.2604280000000002,1.6240449438202254
JAMSALA,7.549795918367344,428.9757410204081,37.938102857142866,678.3250285714283,0.6128220408163265,1.3572040816326534
JATLAPUR,7.477058823529414,265.43203448275864,18.536264705882356,325.49967741935495,0.3796206896551724,2.8740624999999995
