Village,pH,N,P,K,OC,Fe
DHARGAON,7.189117647058825,444.54273102941175,38.82949573529412,491.56799999999987,0.6351924999999999,2.8946560606060614
DIGHORI,6.877384615384615,267.561746031746,40.61016666666668,340.16484374999993,0.3857142857142856,4.4033870967741935
DONGARGAON,7.292499999999998,398.6930369387755,37.569134693877565,566.8197387755104,0.5690195833333334,3.460833333333333
DUDHARA,7.659090909090907,540.4411766666667,51.87308,726.3088000000001,0.7720591666666667,2.80525
GANGLEWADA,7.533962264150943,393.9028520754716,46.769590943396224,744.5861433962264,0.5625856603773587,3.0896538461538463
GARADA BK.,6.882173913043477,254.91243902439018,41.27422222222223,340.7403260869565,0.4148351648351649,12.79967032967033
GARADA JANGLI,6.905454545454546,250.7536363636364,17.005000000000006,643.8981818181818,0.35727272727272724,14.975454545454545
GARADA KH.,7.0954929577464805,238.50732142857123,15.27327482014388,681.2754929577467,0.40612851063829797,3.3242857142857134
GOLEWADI,7.067857142857145,294.8587804878048,7.584639999999999,858.88,0.4212268292682928,3.3589473684210533
GUNJEPAR,7.297441860465115,353.7212806976744,32.617332790697674,528.2763906976744,0.505316511627907,2.456292682926829
GUNTHARA,7.593846153846153,482.0310769230769,42.77198769230769,631.5146153846152,0.6885246153846155,3.0146153846153845
HATTIDOHI,7.043650793650793,242.75142857142856,19.633935081967216,493.33333333333337,0.3790357142857143,4.775000000000001
INDURKHA,6.699718309859153,433.53169014084506,23.19591549295774,568.9138028169012,0.6197183098591553,11.932676056338027
JAKH,7.299999999999999,386.24209661971815,25.915003239436622,394.1248984615384,0.5517743661971831,2.326084507042254
JAMGAON,7.654166666666668,440.5989029166667,129.52328333333335,755.1678599999998,0.6295691666666666,0.6214782608695649
